id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401013372103887907,Army,FBS Independents,Eastern Michigan,Mid-American,16,8,40101337212,3,11,68,4,3,0,Punt,"Nick Schrage punt for 26 yds, punt out-of-bounds at the EMich 42"
401013372103887903,Eastern Michigan,Mid-American,Army,FBS Independents,8,16,40101337212,3,11,35,1,0,0,Kickoff,Jesse Kelly kickoff for 65 yds for a touchback
401013372103887904,Army,FBS Independents,Eastern Michigan,Mid-American,16,8,40101337212,3,11,75,1,10,3,Rush,Andy Davidson run for 3 yds to the Army 28
401013372103887906,Army,FBS Independents,Eastern Michigan,Mid-American,16,8,40101337212,3,11,70,3,5,2,Rush,Kelvin Hopkins Jr. run for 2 yds to the Army 32
401013372103907901,Eastern Michigan,Mid-American,Army,FBS Independents,8,16,40101337213,3,9,42,1,10,0,Pass Incompletion,"Tyler Wiegers pass incomplete to Blake Banham, broken up by Cameron Jones"
401013372103909901,Eastern Michigan,Mid-American,Army,FBS Independents,14,16,40101337213,3,9,42,3,10,58,Passing Touchdown,Tyler Wiegers pass complete to Blake Banham for 58 yds for a TD (Two-Point Conversion failed )
401013372103907902,Eastern Michigan,Mid-American,Army,FBS Independents,8,16,40101337213,3,9,42,2,10,0,Pass Incompletion,Tyler Wiegers pass incomplete to Arthur Jackson III
401013372103909904,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,75,1,10,-5,Penalty,"ARMY Penalty, false start (Edriece Patterson) to the Army 20"
401013372103965901,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337214,3,3,26,3,6,26,Passing Touchdown,Kelvin Hopkins Jr. pass complete to Jordan Asberry for 26 yds for a TD (John Abercrombie KICK)
401013372103956802,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,4,28,2,8,2,Rush,Kelvin Hopkins Jr. run for 2 yds to the EMich 26
401013372103956801,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,4,28,2,8,0,Timeout,"Timeout ARMY, clock 04:31"
401013372103909912,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,30,1,10,2,Rush,Darnell Woolfolk run for 2 yds to the EMich 28
401013372103909911,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,32,4,1,2,Rush,Kelvin Hopkins Jr. run for 2 yds to the EMich 30 for a 1ST down
401013372103909906,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,78,2,13,6,Pass Reception,Kelvin Hopkins Jr. pass complete to Christian Hayes for 6 yds to the Army 28
401013372103909905,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,80,1,15,2,Rush,Darnell Woolfolk run for 2 yds to the Army 22
401013372103909903,Eastern Michigan,Mid-American,Army,FBS Independents,14,16,40101337214,3,9,35,1,0,0,Kickoff,Jesse Kelly kickoff for 64 yds
401013372103909910,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,35,3,4,3,Rush,Andy Davidson run for 3 yds to the EMich 32
401013372103909909,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,37,2,6,2,Rush,Andy Davidson run for 2 yds to the EMich 35
401013372103909908,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,41,1,10,4,Rush,Darnell Woolfolk run for 4 yds to the EMich 37
401013372103909907,Army,FBS Independents,Eastern Michigan,Mid-American,16,14,40101337214,3,9,72,3,7,31,Pass Reception,Kelvin Hopkins Jr. pass complete to Jordan Asberry for 31 yds to the EMich 41 for a 1ST down
401013372103965904,Eastern Michigan,Mid-American,Army,FBS Independents,14,23,40101337215,3,3,25,1,10,18,Pass Reception,"Tyler Wiegers pass complete to Blake Banham for 3 yds to the EMich 28 for a 1ST down ARMY Penalty, unsportsmanlike conduct (Elijah Riley) to the EMich 43 for a 1ST down"
401013372103965905,Eastern Michigan,Mid-American,Army,FBS Independents,14,23,40101337215,3,3,43,1,10,4,Fumble Recovery (Opponent),"Tyler Wiegers run for 4 yds to the EMich 47 Tyler Wiegers fumbled, forced by James Nachtigal, recovered by Army Chandler Ramirez"
401013372103965903,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337215,3,3,65,1,0,0,Kickoff,Landon Salyers kickoff for 60 yds
401013372104849904,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,4,15,3,1,3,1,Rush,Kelvin Hopkins Jr. run for 1 yd to the EMich 2
401013372104887301,Army,FBS Independents,Eastern Michigan,Mid-American,30,14,40101337216,4,11,2,4,2,2,Passing Touchdown,Kelvin Hopkins Jr. pass complete to Kell Walker for 2 yds for a TD (John Abercrombie KICK)
401013372104849906,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,4,15,2,3,2,0,Rush,Darnell Woolfolk run for no gain to the EMich 2
401013372104849905,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,4,15,2,2,2,0,Rush,Kelvin Hopkins Jr. run for no gain to the EMich 2
401013372104849903,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,4,15,9,3,2,6,Rush,Darnell Woolfolk run for 6 yds to the EMich 3 for a 1ST down
401013372104849902,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,4,15,14,2,7,5,Rush,Kelvin Hopkins Jr. run for 5 yds to the EMich 9
401013372103965911,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,,0,0,10,0,End Period,End of 3rd Quarter
401013372103965910,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,3,17,1,10,3,Rush,Kelvin Hopkins Jr. run for 3 yds to the EMich 14
401013372103965909,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,3,30,1,10,13,Rush,Kelvin Hopkins Jr. run for 13 yds to the EMich 17 for a 1ST down
401013372103965908,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,3,41,3,4,11,Rush,Kelvin Hopkins Jr. run for 11 yds to the EMich 30 for a 1ST down
401013372103965907,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,3,43,2,6,2,Rush,Darnell Woolfolk run for 2 yds to the EMich 41
401013372103965906,Army,FBS Independents,Eastern Michigan,Mid-American,23,14,40101337216,3,3,47,1,10,4,Rush,Darnell Woolfolk run for 4 yds to the EMich 43
401013372104887312,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,69,3,6,4,Pass Reception,Tyler Wiegers pass complete to Dylan Drummond for 4 yds to the Army 27
401013372104929601,Eastern Michigan,Mid-American,Army,FBS Independents,22,30,40101337217,4,7,99,1,1,1,Rushing Touchdown,Blake Banham run for 1 yd for a TD (Tyler Wiegers pass  to Blake Banham for Two-Point Conversion)
401013372104887314,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,82,1,10,17,Rush,Tyler Wiegers run for 17 yds to the Army 1 for a 1ST down
401013372104887313,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,73,4,2,9,Pass Reception,Tyler Wiegers pass complete to Line Latu for 9 yds to the Army 18 for a 1ST down
401013372104887303,Army,FBS Independents,Eastern Michigan,Mid-American,30,14,40101337217,4,11,65,1,0,0,Kickoff,Landon Salyers kickoff for 62 yds
401013372104887304,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,25,1,10,5,Pass Reception,Tyler Wiegers pass complete to Blake Banham for 5 yds to the EMich 30
401013372104887305,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,30,2,5,11,Pass Reception,Tyler Wiegers pass complete to Line Latu for 11 yds to the EMich 41 for a 1ST down
401013372104887306,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,41,1,10,12,Pass Reception,Tyler Wiegers pass complete to Dylan Drummond for 12 yds to the Army 47 for a 1ST down
401013372104887307,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,53,1,10,7,Rush,Tyler Wiegers run for 7 yds to the Army 40
401013372104887308,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,60,2,3,0,Pass Incompletion,Tyler Wiegers pass incomplete to Blake Banham
401013372104887309,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,60,3,3,5,Penalty,"WIEGERS, Tyler pass incomplete to LATU, Line, PENALTY ARMY offside (Brinson, K.) 5 yards to the ARMY35, 1ST DOWN EMU, NO PLAY."
401013372104887310,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,65,1,10,4,Rush,Tyler Wiegers run for 4 yds to the Army 31
401013372104887311,Eastern Michigan,Mid-American,Army,FBS Independents,14,30,40101337217,4,11,69,2,6,0,Pass Incompletion,Tyler Wiegers pass incomplete to Blake Banham
401013372104929611,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,49,3,3,4,Rush,Darnell Woolfolk run for 4 yds to the EMich 45 for a 1ST down
401013372104987501,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,1,33,1,10,0,Timeout,"Timeout ARMY, clock 01:24"
401013372104979302,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,2,41,2,6,8,Rush,Kelvin Hopkins Jr. run for 8 yds to the EMich 33 for a 1ST down
401013372104979301,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,2,41,2,6,0,Timeout,"Timeout EASTRN MICHIGAN, clock 02:06"
401013372104929612,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,45,1,10,4,Rush,Darnell Woolfolk run for 4 yds to the EMich 41
401013372104929610,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,54,2,8,5,Rush,Kelvin Hopkins Jr. run for 5 yds to the EMich 49
401013372104929609,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,56,1,10,2,Rush,Darnell Woolfolk run for 2 yds to the Army 46
401013372104929608,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,60,3,1,4,Rush,Andy Davidson run for 4 yds to the Army 44 for a 1ST down
401013372104929607,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,68,2,9,8,Pass Reception,Kelvin Hopkins Jr. pass complete to Kjetil Cline for 8 yds to the Army 40
401013372104929606,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,69,1,10,1,Rush,Darnell Woolfolk run for 1 yd to the Army 32
401013372104929605,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,81,2,7,12,Penalty,"Hopkins Jr., K. rush for 2 yards to the ARMY21 (HARRIS, Jeremiah;WILLIAMS, Ross), PENALTY EMU holding (EDDINGTON, Ty) 12 yards to the ARMY31, 1ST DOWN ARMY, NO PLAY."
401013372104929604,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,7,84,1,10,3,Rush,Darnell Woolfolk run for 3 yds to the Army 19
401013372104929603,Eastern Michigan,Mid-American,Army,FBS Independents,22,30,40101337218,4,7,35,1,0,0,Kickoff,"Jesse Kelly kickoff for 49 yds, downed at the Army 16"
401013372104995401,Army,FBS Independents,Eastern Michigan,Mid-American,37,22,40101337218,4,,9,2,2,9,Rushing Touchdown,Darnell Woolfolk run for 9 yds for a TD (John Abercrombie KICK)
401013372104995001,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,,9,2,2,0,Timeout,"Timeout EASTRN MICHIGAN, clock 00:49"
401013372104987503,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,1,17,1,10,8,Rush,Kelvin Hopkins Jr. run for 8 yds to the EMich 9
401013372104987502,Army,FBS Independents,Eastern Michigan,Mid-American,30,22,40101337218,4,1,33,1,10,16,Rush,"Darnell Woolfolk run for 1 yd to the EMich 32 for a 1ST down EASTRN MICHIGAN Penalty, Defensive holding (15 Yards) to the EMich 17 for a 1ST down"
401013372104995404,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,25,1,10,27,Pass Reception,Tyler Wiegers pass complete to Blake Banham for 27 yds to the Army 48 for a 1ST down
401013372104995407,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,54,3,8,7,Pass Reception,Tyler Wiegers pass complete to Line Latu for 7 yds to the Army 39
401013372104998602,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,61,4,1,0,Pass Incompletion,"Tyler Wiegers pass incomplete to Blake Banham, broken up by Cameron Jones"
401013372104998601,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,61,4,1,0,Timeout,"Timeout EASTRN MICHIGAN, clock 00:13"
401013372104995403,Army,FBS Independents,Eastern Michigan,Mid-American,37,22,40101337219,4,,65,1,0,0,Kickoff,Landon Salyers kickoff for 65 yds for a touchback
401013372104995406,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,54,2,8,0,Pass Incompletion,Tyler Wiegers pass incomplete to Mathew Sexton
401013372104995405,Eastern Michigan,Mid-American,Army,FBS Independents,22,37,40101337219,4,,52,1,10,2,Pass Reception,Tyler Wiegers pass complete to Dylan Drummond for 2 yds to the Army 46
401013444102909705,Texas State,Sun Belt,New Mexico State,,13,10,40101344410,2,9,25,1,10,0,Pass Incompletion,Willie Jones III pass incomplete to Tyler Watts
401013444102909706,Texas State,Sun Belt,New Mexico State,,13,10,40101344410,2,9,25,2,10,0,Pass Incompletion,"Willie Jones III pass incomplete to Jeremiah Haydel, broken up by Shamad Lomax"
401013444102909707,Texas State,Sun Belt,New Mexico State,,13,10,40101344410,2,9,25,3,10,0,Pass Incompletion,Willie Jones III pass incomplete to Anthony J. Taylor
401013444102909708,Texas State,Sun Belt,New Mexico State,,13,10,40101344410,2,9,25,4,10,0,Blocked Punt,Clayton Stewart punt blocked by Christian Gibson blocked by Christian Gibson  TEAM return for a loss of 9 yards to the TexSt 32
401013444102909704,New Mexico State,,Texas State,Sun Belt,10,13,40101344410,2,9,65,1,0,0,Kickoff,Parker Davidson kickoff for 65 yds
401013444102916606,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,13,2,10,6,Pass Reception,Josh Adkins pass complete to Drew Dan for 6 yds to the TexSt 7
401013444102916607,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,7,3,4,0,Pass Incompletion,Josh Adkins pass incomplete
401013444102937601,New Mexico State,,Texas State,Sun Belt,13,13,40101344411,2,6,7,4,4,25,Field Goal Good,Parker Davidson 25 yd FG GOOD
401013444102916601,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,32,1,10,0,Pass Incompletion,Josh Adkins pass incomplete to Drew Dan
401013444102916602,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,32,2,10,6,Pass Reception,Josh Adkins pass complete to Shea Holebrook Jr. for 6 yds to the TexSt 26
401013444102916603,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,26,3,4,0,Pass Reception,Josh Adkins pass complete to Shea Holebrook Jr. for no gain to the TexSt 26
401013444102916604,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,26,4,4,13,Rush,Christian Gibson run for 13 yds to the TexSt 13 for a 1ST down
401013444102916605,New Mexico State,,Texas State,Sun Belt,10,13,40101344411,2,8,13,1,10,0,Rush,Christian Gibson run for no gain to the TexSt 13
401013444102937602,New Mexico State,,Texas State,Sun Belt,13,13,40101344412,2,6,65,1,0,0,Kickoff,Parker Davidson kickoff for 65 yds for a touchback
401013444102937607,Texas State,Sun Belt,New Mexico State,,13,13,40101344412,2,6,24,4,11,2,Punt,"Clayton Stewart punt for 53 yds , OJ Clark returns for 2 yds to the NMxSt 26 NEW MEXICO ST Penalty, illegal block (10 Yards) to the NMxSt 15"
401013444102937606,Texas State,Sun Belt,New Mexico State,,13,13,40101344412,2,6,30,3,5,-6,Sack,Willie Jones III sacked by Javahn Fergurson for a loss of 6 yards to the TexSt 24
401013444102937605,Texas State,Sun Belt,New Mexico State,,13,13,40101344412,2,6,30,2,5,0,Pass Incompletion,Willie Jones III pass incomplete to Mason Hays
401013444102937604,Texas State,Sun Belt,New Mexico State,,13,13,40101344412,2,6,20,1,15,10,Rush,Robert Brown Jr. run for 10 yds to the TexSt 30
401013444102937603,Texas State,Sun Belt,New Mexico State,,13,13,40101344412,2,6,25,1,10,-5,Penalty,"TEXAS STATE Penalty, Offensive offside (-5 Yards) to the TexSt 20"
401013444102954304,New Mexico State,,Texas State,Sun Belt,13,13,40101344413,2,4,82,4,7,0,Punt,"Payton Theisler punt for 50 yds, downed at the TexSt 32"
401013444102954302,New Mexico State,,Texas State,Sun Belt,13,13,40101344413,2,4,85,2,10,3,Rush,Jason Huntley run for 3 yds to the NMxSt 18
401013444102954301,New Mexico State,,Texas State,Sun Belt,13,13,40101344413,2,4,85,1,10,0,Pass Incompletion,Josh Adkins pass incomplete to Drew Dan
401013444102954303,New Mexico State,,Texas State,Sun Belt,13,13,40101344413,2,4,82,3,7,0,Pass Incompletion,Josh Adkins pass incomplete to OJ Clark
401013444102964505,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,3,64,1,10,7,Rush,Robert Brown Jr. run for 7 yds to the NMxSt 29
401013444102984601,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,1,71,2,3,0,Timeout,"Timeout TEXAS STATE, clock 01:53"
401013444102984602,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,1,71,2,3,8,Rush,Willie Jones III run for 8 yds to the NMxSt 21 for a 1ST down
401013444102984603,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,1,79,1,10,3,Rush,Robert Brown Jr. run for 3 yds to the NMxSt 18
401013444102988501,Texas State,Sun Belt,New Mexico State,,20,13,40101344414,2,1,82,2,7,18,Passing Touchdown,"Willie Jones III pass complete to Javen Banks for 18 yds for a TD, (Clayton Stewart KICK)"
401013444102964501,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,3,32,1,10,17,Rush,"Robert Brown Jr. run for 2 yds to the TexSt 34 for a 1ST down NEW MEXICO ST Penalty, unsportsmanlike conduct (Roy Lopez) to the TexSt 49 for a 1ST down"
401013444102964502,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,3,49,1,10,5,Rush,Willie Jones III run for 5 yds to the NMxSt 46
401013444102964503,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,3,54,2,5,2,Rush,Jeremiah Haydel run for 2 yds to the NMxSt 44
401013444102964504,Texas State,Sun Belt,New Mexico State,,13,13,40101344414,2,3,56,3,3,8,Rush,Willie Jones III run for 8 yds to the NMxSt 36 for a 1ST down
401013444102988504,New Mexico State,,Texas State,Sun Belt,13,20,40101344415,2,1,75,1,10,5,Rush,Jason Huntley run for 5 yds to the NMxSt 30
401013444102988503,Texas State,Sun Belt,New Mexico State,,20,13,40101344415,2,1,35,1,0,0,Kickoff,James Sherman kickoff for 63 yds
401013444102988505,New Mexico State,,Texas State,Sun Belt,13,20,40101344415,2,1,70,2,5,2,Pass Reception,Josh Adkins pass complete to Jason Huntley for 2 yds to the NMxSt 32
401013444102988506,New Mexico State,,Texas State,Sun Belt,13,20,40101344415,2,1,68,3,3,1,Rush,Jason Huntley run for 1 yd to the NMxSt 33
401013444102988507,New Mexico State,,Texas State,Sun Belt,13,20,40101344415,2,1,67,4,2,0,Punt,"Payton Theisler punt for 36 yds, fair catch by Hutch White at the TexSt 31"
401013444102996801,Texas State,Sun Belt,New Mexico State,,20,13,40101344416,2,,31,1,10,3,Rush,Caleb Twyford run for 3 yds to the TexSt 34
401013444102996802,Texas State,Sun Belt,New Mexico State,,20,13,40101344416,2,,0,0,10,0,End of Half,End of 2nd Quarter
401013444103849905,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,28,3,7,19,Pass Reception,Willie Jones III pass complete to Jeremiah Haydel for 19 yds to the TexSt 47 for a 1ST down
401013444103849904,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,28,2,7,0,Rush,Willie Jones III run for no gain to the TexSt 28
401013444103849903,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,25,1,10,3,Rush,Robert Brown Jr. run for 3 yds to the TexSt 28
401013444103849902,New Mexico State,,Texas State,Sun Belt,13,20,40101344417,3,15,65,2,7,0,Kickoff,Parker Davidson kickoff for 65 yds for a touchback
401013444103878501,Texas State,Sun Belt,New Mexico State,,26,13,40101344417,3,12,61,3,11,39,Passing Touchdown,Willie Jones III pass complete to Kordell Rodgers for 39 yds for a TD
401013444103878504,Texas State,Sun Belt,New Mexico State,,27,13,40101344417,3,12,61,3,11,39,Passing Touchdown,Jeremiah Haydel 39 Yd pass from Willie Jones III (Clayton Stewart Kick)
401013444103849907,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,62,1,10,-3,Rush,Robert Brown Jr. run for a loss of 3 yards to the NMxSt 41
401013444103849908,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,59,2,13,2,Rush,Anthony J. Taylor run for 2 yds to the NMxSt 39
401013444103849906,Texas State,Sun Belt,New Mexico State,,20,13,40101344417,3,15,47,1,10,15,Rush,Robert Brown Jr. run for 15 yds to the NMxSt 38 for a 1ST down
401013444103879210,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,38,4,8,0,Punt,"Payton Theisler punt for 28 yds, fair catch by Hutch White at the TexSt 10"
401013444103878505,Texas State,Sun Belt,New Mexico State,,27,13,40101344418,3,12,35,1,0,21,Kickoff,"James Sherman kickoff for 59 yds , Royce Caldwell return for 21 yds to the NMxSt 27"
401013444103879201,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,73,1,10,3,Pass Reception,Josh Adkins pass complete to Johnathan Boone for 3 yds to the NMxSt 30
401013444103879202,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,70,2,7,2,Rush,Jason Huntley run for 2 yds to the NMxSt 32
401013444103879203,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,68,3,5,16,Pass Reception,Josh Adkins pass complete to Johnathan Boone for 16 yds to the NMxSt 48 for a 1ST down
401013444103879204,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,52,1,10,0,Pass Incompletion,Josh Adkins pass incomplete to Drew Dan
401013444103879205,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,52,2,10,7,Rush,Christian Gibson run for 7 yds to the TexSt 45
401013444103879206,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,45,3,3,5,Rush,Josh Adkins run for 5 yds to the TexSt 40 for a 1ST down
401013444103879207,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,40,1,10,-2,Sack,Josh Adkins sacked by Ishmael Davis for a loss of 2 yards to the TexSt 42
401013444103879208,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,42,2,12,0,Pass Incompletion,"Josh Adkins pass incomplete to Royce Caldwell, broken up by Jalen Smith"
401013444103879209,New Mexico State,,Texas State,Sun Belt,13,27,40101344418,3,12,42,3,12,4,Rush,Christian Gibson run for 4 yds to the TexSt 38
401013444103934505,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,6,52,4,9,1,Punt,"Clayton Stewart punt for 29 yds , OJ Clark returns for 1 yd to the NMxSt 20"
401013444103919501,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,8,10,1,10,7,Rush,Robert Brown Jr. run for 7 yds to the TexSt 17
401013444103919502,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,8,17,2,3,34,Rush,Robert Brown Jr. run for 34 yds to the NMxSt 49 for a 1ST down
401013444103934501,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,6,51,1,10,0,Timeout,"Timeout TEXAS STATE, clock 06:54"
401013444103934504,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,6,42,3,19,10,Rush,Anthony J. Taylor run for 10 yds to the NMxSt 48
401013444103934502,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,6,51,1,10,-15,Rush,"Robert Brown Jr. run for no gain to the TexSt 49 TEXAS STATE Penalty, unsportsmanlike conduct (Aaron Brewer) to the TexSt 36"
401013444103934503,Texas State,Sun Belt,New Mexico State,,27,13,40101344419,3,6,36,2,25,6,Pass Reception,Willie Jones III pass complete to Anthony J. Taylor for 6 yds to the TexSt 42
401013444103948401,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,80,1,10,0,Pass Incompletion,Josh Adkins pass incomplete to Royce Caldwell
401013444103948407,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,37,4,7,0,Pass Incompletion,Josh Adkins pass incomplete to Drew Dan
401013444103948406,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,37,3,7,0,Pass Incompletion,Josh Adkins pass incomplete to Johnathan Boone
401013444103948405,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,37,2,7,0,Pass Incompletion,Josh Adkins pass incomplete to Shea Holebrook Jr.
401013444103948404,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,40,1,10,3,Rush,Josh Adkins run for 3 yds to the TexSt 37
401013444103948403,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,75,3,5,35,Pass Reception,Josh Adkins pass complete to OJ Clark for 35 yds to the TexSt 40 for a 1ST down
401013444103948402,New Mexico State,,Texas State,Sun Belt,13,27,40101344420,3,5,80,2,10,5,Rush,Christian Gibson run for 5 yds to the NMxSt 25
401013444103968802,Texas State,Sun Belt,New Mexico State,,27,13,40101344421,3,3,37,2,10,-5,Penalty,"TEXAS STATE Penalty, false start (Reece Jordan) to the TexSt 32"
401013444103968801,Texas State,Sun Belt,New Mexico State,,27,13,40101344421,3,3,37,1,10,0,Pass Incompletion,Willie Jones III pass incomplete
401013444103978201,Texas State,Sun Belt,New Mexico State,,27,20,40101344421,3,2,36,3,11,34,Fumble Recovery (Opponent),"Willie Jones III run for a loss of 2 yards Willie Jones III fumbled, forced by Shane Jackson, recovered by NMxSt Shane Jackson  , return for 34 yds, (Parker Davidson KICK)"
401013444103968803,Texas State,Sun Belt,New Mexico State,,27,13,40101344421,3,3,32,2,15,4,Rush,Anthony J. Taylor run for 4 yds to the TexSt 36
401013444103979004,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,33,1,10,5,Rush,Robert Brown Jr. run for 5 yds to the TexSt 38
401013444103979005,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,38,2,5,0,Rush,Robert Brown Jr. run for no gain to the TexSt 38
401013444103979006,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,38,3,5,0,Pass Incompletion,Willie Jones III pass incomplete
401013444103979001,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,23,1,10,2,Rush,Robert Brown Jr. run for 2 yds to the TexSt 25
401013444103979007,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,38,4,5,0,Punt,"Clayton Stewart punt for 35 yds, fair catch by OJ Clark at the NMxSt 27"
401013444103978203,New Mexico State,,Texas State,Sun Belt,20,27,40101344423,3,2,65,1,0,23,Kickoff,"Parker Davidson kickoff for 65 yds , Jeremiah Haydel return for 23 yds to the TexSt 23"
401013444103979002,Texas State,Sun Belt,New Mexico State,,27,20,40101344423,3,2,25,2,8,-10,Penalty,"Jones III, Willie sideline pass incomplete, PENALTY TXST holding (5B) 10 yards to the TXST15, NO PLAY, QB hurry by Wilcots II, Cedric."
